Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
UP_SEQ_FEATURE	domain:GST N-terminal	5	1.0683760683760684	0.0012251845169741838	ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	461	17	15880	10.131427842286588	0.8193883610553627	0.4347395786949262	1.9989806044186653
INTERPRO	IPR004046:Glutathione S-transferase, C-terminal	5	1.0683760683760684	0.0013984788691631003	ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	423	17	14052	9.770546516478932	0.6776641425900359	0.6776641425900359	2.128353654237458
INTERPRO	IPR004045:Glutathione S-transferase, N-terminal	5	1.0683760683760684	0.0017557947596694907	ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	423	18	14052	9.227738376674546	0.7586932711493546	0.5087701873352499	2.6653209342271444
KEGG_PATHWAY	hsa00982:Drug metabolism	7	1.4957264957264957	0.003311883432624116	ENSG00000213366, ENSG00000099984, ENSG00000196620, ENSG00000168765, ENSG00000100197, ENSG00000134184, ENSG00000133433, ENSG00000184674	120	53	4254	4.682075471698114	0.3416310971025106	0.3416310971025106	3.76888384502726
KEGG_PATHWAY	hsa00980:Metabolism of xenobiotics by cytochrome P450	7	1.4957264957264957	0.0036422907446555654	ENSG00000213366, ENSG00000099984, ENSG00000196620, ENSG00000168765, ENSG00000134184, ENSG00000187134, ENSG00000133433, ENSG00000184674	120	54	4254	4.595370370370371	0.36856889755071043	0.20537360826027828	4.137672420854688
INTERPRO	IPR012335:Thioredoxin fold	9	1.9230769230769231	0.0039596888985676485	ENSG00000168454, ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000006282, ENSG00000134184, ENSG00000133433, ENSG00000184674, ENSG00000139055, ENSG00000130489	423	85	14052	3.517396745932415	0.9596331881919363	0.65696259107458	5.916879213987114
INTERPRO	IPR010987:Glutathione S-transferase, C-terminal-like	5	1.0683760683760684	0.005289244868468773	ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	423	24	14052	6.92080378250591	0.9862999459078187	0.6578783400933013	7.82905338898675
KEGG_PATHWAY	hsa00480:Glutathione metabolism	6	1.282051282051282	0.005854600227869669	ENSG00000213366, ENSG00000002549, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	120	42	4254	5.064285714285714	0.5228133209079475	0.21855916161234756	6.5738917325537045
INTERPRO	IPR017933:Glutathione S-transferase/chloride channel, C-terminal	5	1.0683760683760684	0.006149862943976623	ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	423	25	14052	6.643971631205673	0.9931984221319393	0.6314283431860318	9.047360232507828
UP_SEQ_FEATURE	domain:GST C-terminal	5	1.0683760683760684	0.008199074227476875	ENSG00000213366, ENSG00000099984, ENSG00000168765, ENSG00000134184, ENSG00000133433, ENSG00000184674	461	28	15880	6.1512240471025725	0.9999897996509256	0.9434862978227344	12.681085207995423
INTERPRO	IPR003081:Glutathione S-transferase, Mu class	3	0.641025641025641	0.008472041031532781	ENSG00000213366, ENSG00000168765, ENSG00000134184	423	5	14052	19.93191489361702	0.9989750171570451	0.6824690232533299	12.259982122839263
SMART	SM00552:ADEAMc	3	0.641025641025641	0.009587195602820996	ENSG00000065457, ENSG00000140955, ENSG00000185736	209	6	7927	18.964114832535884	0.8055706198981656	0.8055706198981656	11.088301982375315
GOTERM_BP_FAT	GO:0045088~regulation of innate immune response	6	1.282051282051282	0.009906144772237316	ENSG00000167207, ENSG00000124882, ENSG00000164342, ENSG00000130202, ENSG00000196329, ENSG00000142347	336	45	11403	4.5249999999999995	0.9999999983780017	0.9999597259593274	15.759526987740424
SP_PIR_KEYWORDS	membrane	173	36.965811965811966	0.010290005903423155	ENSG00000171124, ENSG00000107736, ENSG00000135953, ENSG00000197147, ENSG00000107731, ENSG00000133687, ENSG00000196620, ENSG00000156113, ENSG00000144741, ENSG00000124780, ENSG00000173801, ENSG00000161381, ENSG00000134824, ENSG00000170615, ENSG00000160588, ENSG00000168135, ENSG00000182866, ENSG00000152254, ENSG00000057252, ENSG00000213088, ENSG00000128973, ENSG00000117868, ENSG00000181284, ENSG00000204161, ENSG00000213949, ENSG00000148339, ENSG00000160972, ENSG00000168890, ENSG00000215788, ENSG00000164342, ENSG00000112655, ENSG00000169758, ENSG00000198515, ENSG00000164484, ENSG00000120156, ENSG00000197479, ENSG00000145244, ENSG00000171130, ENSG00000002933, ENSG00000163293, ENSG00000116299, ENSG00000186204, ENSG00000185760, ENSG00000119139, ENSG00000196411, ENSG00000113504, ENSG00000145730, ENSG00000112053, ENSG00000153898, ENSG00000149485, ENSG00000163823, ENSG00000188372, ENSG00000124920, ENSG00000128274, ENSG00000133103, ENSG00000136100, ENSG00000101307, ENSG00000125637, ENSG00000116857, ENSG00000184292, ENSG00000160991, ENSG00000119411, ENSG00000089818, ENSG00000101290, ENSG00000135968, ENSG00000120322, ENSG00000213625, ENSG00000159199, ENSG00000164465, ENSG00000170448, ENSG00000133116, ENSG00000144668, ENSG00000112139, ENSG00000132196, ENSG00000162383, ENSG00000131242, ENSG00000100060, ENSG00000128283, ENSG00000106565, ENSG00000196329, ENSG00000137819, ENSG00000162769, ENSG00000121716, ENSG00000169220, ENSG00000145817, ENSG00000166928, ENSG00000174469, ENSG00000122375, ENSG00000125510, ENSG00000101017, ENSG00000169432, ENSG00000118432, ENSG00000124882, ENSG00000142089, ENSG00000070614, ENSG00000153291, ENSG00000172270, ENSG00000074803, ENSG00000171903, ENSG00000176681, ENSG00000112167, ENSG00000138617, ENSG00000100376, ENSG00000171777, ENSG00000116685, ENSG00000142188, ENSG00000116688, ENSG00000006071, ENSG00000188467, ENSG00000178878, ENSG00000143252, ENSG00000128536, ENSG00000122873, ENSG00000064687, ENSG00000110697, ENSG00000126353, ENSG00000063015, ENSG00000211456, ENSG00000128039, ENSG00000105499, ENSG00000112299, ENSG00000095739, ENSG00000106330, ENSG00000181458, ENSG00000196963, ENSG00000116704, ENSG00000104883, ENSG00000184985, ENSG00000072163, ENSG00000197506, ENSG00000100191, ENSG00000130300, ENSG00000117480, ENSG00000085514, ENSG00000130202, ENSG00000160746, ENSG00000135318, ENSG00000164597, ENSG00000183473, ENSG00000166685, ENSG00000197375, ENSG00000100197, ENSG00000150995, ENSG00000141252, ENSG00000154529, ENSG00000183726, ENSG00000196352, ENSG00000114650, ENSG00000104361, ENSG00000072694, ENSG00000156869, ENSG00000163485, ENSG00000144320, ENSG00000005059, ENSG00000148396, ENSG00000183092, ENSG00000122696, ENSG00000136449, ENSG00000105983, ENSG00000100321, ENSG00000167740, ENSG00000164530, ENSG00000160948, ENSG00000137501, ENSG00000112763, ENSG00000147852, ENSG00000105609, ENSG00000170293, ENSG00000106003, ENSG00000167286, ENSG00000124406, ENSG00000086619, ENSG00000117226	462	5115	15891	1.1633481865153419	0.9868830314237605	0.7641634248326057	13.518803357663367
UP_SEQ_FEATURE	domain:A to I editase	3	0.641025641025641	0.01162465436429595	ENSG00000065457, ENSG00000140955, ENSG00000185736	461	6	15880	17.2234273318872	0.9999999185337857	0.9617883749935205	17.518032650287154
INTERPRO	IPR002466:Adenosine deaminase/editase	3	0.641025641025641	0.012456703935589576	ENSG00000065457, ENSG00000140955, ENSG00000185736	423	6	14052	16.609929078014183	0.9999605614066002	0.7651200657086292	17.526615118766877
GOTERM_BP_FAT	GO:0009611~response to wounding	24	5.128205128205128	0.012959727950718581	ENSG00000163485, ENSG00000144320, ENSG00000164342, ENSG00000197766, ENSG00000117601, ENSG00000186807, ENSG00000126353, ENSG00000105499, ENSG00000163823, ENSG00000133116, ENSG00000101017, ENSG00000112299, ENSG00000169432, ENSG00000069482, ENSG00000124882, ENSG00000070614, ENSG00000176046, ENSG00000213088, ENSG00000021852, ENSG00000171903, ENSG00000196352, ENSG00000123610, ENSG00000125845, ENSG00000100644	336	475	11403	1.714736842105263	0.9999999999969605	0.9998551454974349	20.12476261072965
GOTERM_MF_FAT	GO:0008289~lipid binding	21	4.487179487179487	0.01568028452614948	ENSG00000171777, ENSG00000178878, ENSG00000117480, ENSG00000159199, ENSG00000186807, ENSG00000187134, ENSG00000105499, ENSG00000122375, ENSG00000137501, ENSG00000133116, ENSG00000100336, ENSG00000112299, ENSG00000150165, ENSG00000057252, ENSG00000150995, ENSG00000089177, ENSG00000088833, ENSG00000137819, ENSG00000145384, ENSG00000174226, ENSG00000136100	315	414	10941	1.7618357487922705	0.9999379872860359	0.960418378685318	20.87216696716189
SP_PIR_KEYWORDS	alternative splicing	222	47.43589743589743	0.01606822341317012	ENSG00000197323, ENSG00000107736, ENSG00000107731, ENSG00000174562, ENSG00000157335, ENSG00000002726, ENSG00000134824, ENSG00000204264, ENSG00000170615, ENSG00000108395, ENSG00000121310, ENSG00000100336, ENSG00000198324, ENSG00000213088, ENSG00000088833, ENSG00000106772, ENSG00000174226, ENSG00000204161, ENSG00000167994, ENSG00000136098, ENSG00000166839, ENSG00000171130, ENSG00000181090, ENSG00000116299, ENSG00000133063, ENSG00000179750, ENSG00000187741, ENSG00000166454, ENSG00000140067, ENSG00000153898, ENSG00000213995, ENSG00000103202, ENSG00000010030, ENSG00000165730, ENSG00000174348, ENSG00000156042, ENSG00000089177, ENSG00000124920, ENSG00000079739, ENSG00000101307, ENSG00000089818, ENSG00000111906, ENSG00000162302, ENSG00000054282, ENSG00000170448, ENSG00000132196, ENSG00000131242, ENSG00000107249, ENSG00000121716, ENSG00000145817, ENSG00000168765, ENSG00000166928, ENSG00000174469, ENSG00000183955, ENSG00000092036, ENSG00000135069, ENSG00000169174, ENSG00000168454, ENSG00000125510, ENSG00000169432, ENSG00000118432, ENSG00000157741, ENSG00000187624, ENSG00000074803, ENSG00000131849, ENSG00000166004, ENSG00000171777, ENSG00000006071, ENSG00000178878, ENSG00000130348, ENSG00000128536, ENSG00000026297, ENSG00000064687, ENSG00000105939, ENSG00000134369, ENSG00000117481, ENSG00000154330, ENSG00000108669, ENSG00000164597, ENSG00000144283, ENSG00000128951, ENSG00000118473, ENSG00000072694, ENSG00000156869, ENSG00000144320, ENSG00000013573, ENSG00000007350, ENSG00000148396, ENSG00000135205, ENSG00000178852, ENSG00000100321, ENSG00000112763, ENSG00000198848, ENSG00000106003, ENSG00000124406, ENSG00000101447, ENSG00000064419, ENSG00000133687, ENSG00000073605, ENSG00000156113, ENSG00000144741, ENSG00000154099, ENSG00000161381, ENSG00000156110, ENSG00000145725, ENSG00000182866, ENSG00000167670, ENSG00000127511, ENSG00000159409, ENSG00000152254, ENSG00000117868, ENSG00000112062, ENSG00000115970, ENSG00000126391, ENSG00000166147, ENSG00000148339, ENSG00000168890, ENSG00000215788, ENSG00000112655, ENSG00000169758, ENSG00000180376, ENSG00000173226, ENSG00000104177, ENSG00000119139, ENSG00000185760, ENSG00000113504, ENSG00000145730, ENSG00000112053, ENSG00000128891, ENSG00000162437, ENSG00000145882, ENSG00000020577, ENSG00000182606, ENSG00000101282, ENSG00000134184, ENSG00000133106, ENSG00000159202, ENSG00000188372, ENSG00000140955, ENSG00000142856, ENSG00000133103, ENSG00000136100, ENSG00000125637, ENSG00000153113, ENSG00000175455, ENSG00000119411, ENSG00000198033, ENSG00000101290, ENSG00000135968, ENSG00000152760, ENSG00000148459, ENSG00000170921, ENSG00000186807, ENSG00000133116, ENSG00000032742, ENSG00000112139, ENSG00000006282, ENSG00000140105, ENSG00000127377, ENSG00000128283, ENSG00000196329, ENSG00000198467, ENSG00000163040, ENSG00000177414, ENSG00000100106, ENSG00000162598, ENSG00000100109, ENSG00000110315, ENSG00000169220, ENSG00000158525, ENSG00000075151, ENSG00000164048, ENSG00000101017, ENSG00000160209, ENSG00000070614, ENSG00000172270, ENSG00000128805, ENSG00000112167, ENSG00000138617, ENSG00000146833, ENSG00000116685, ENSG00000116688, ENSG00000163050, ENSG00000167528, ENSG00000110697, ENSG00000063015, ENSG00000186300, ENSG00000106330, ENSG00000065457, ENSG00000104883, ENSG00000132972, ENSG00000100644, ENSG00000072163, ENSG00000099139, ENSG00000100092, ENSG00000085514, ENSG00000130202, ENSG00000162746, ENSG00000160746, ENSG00000183049, ENSG00000159625, ENSG00000129295, ENSG00000197375, ENSG00000141252, ENSG00000150995, ENSG00000154529, ENSG00000196352, ENSG00000114650, ENSG00000177335, ENSG00000163485, ENSG00000135018, ENSG00000166164, ENSG00000130921, ENSG00000105983, ENSG00000164530, ENSG00000137501, ENSG00000100526, ENSG00000147852, ENSG00000172922, ENSG00000105609, ENSG00000178209, ENSG00000162877	462	6825	15891	1.1188183245326102	0.9988719473511997	0.8167338137136144	20.345056091605475
INTERPRO	IPR006703:AIG1	3	0.641025641025641	0.017095321340881795	ENSG00000179144, ENSG00000133574, ENSG00000196329	423	7	14052	14.237082066869299	0.9999991255711373	0.8251298991453357	23.28490725241953
SMART	SM00349:KRAB	15	3.205128205128205	0.01717844557426284	ENSG00000186300, ENSG00000196867, ENSG00000125945, ENSG00000172006, ENSG00000122386, ENSG00000174652, ENSG00000167528, ENSG00000083828, ENSG00000204946, ENSG00000184939, ENSG00000131849, ENSG00000160961, ENSG00000197054, ENSG00000164048, ENSG00000170265	209	284	7927	2.0032515668171706	0.9474352837124496	0.7707300362290114	19.054583865791397
BBID	15.T-cell_polarization-chemokine_receptors	3	0.641025641025641	0.017197527279684627	ENSG00000163823, ENSG00000101017, ENSG00000126353	7	12	326	11.64285714285714	0.30530999521359226	0.30530999521359226	12.536042714557915
GOTERM_BP_FAT	GO:0055085~transmembrane transport	25	5.3418803418803416	0.017449103448214355	ENSG00000135953, ENSG00000100191, ENSG00000153898, ENSG00000156113, ENSG00000144741, ENSG00000170615, ENSG00000169432, ENSG00000153291, ENSG00000197375, ENSG00000150995, ENSG00000074803, ENSG00000120253, ENSG00000148339, ENSG00000006071, ENSG00000188467, ENSG00000122696, ENSG00000198515, ENSG00000159199, ENSG00000171130, ENSG00000013364, ENSG00000185760, ENSG00000113504, ENSG00000069248, ENSG00000162769, ENSG00000112053	336	516	11403	1.6442587209302326	0.9999999999999997	0.9998698460514228	26.157273772818446
UP_SEQ_FEATURE	splice variant	220	47.008547008547005	0.020072058110407368	ENSG00000197323, ENSG00000107736, ENSG00000107731, ENSG00000174562, ENSG00000157335, ENSG00000002726, ENSG00000134824, ENSG00000204264, ENSG00000170615, ENSG00000108395, ENSG00000121310, ENSG00000100336, ENSG00000198324, ENSG00000213088, ENSG00000088833, ENSG00000106772, ENSG00000174226, ENSG00000204161, ENSG00000167994, ENSG00000136098, ENSG00000166839, ENSG00000171130, ENSG00000181090, ENSG00000116299, ENSG00000133063, ENSG00000179750, ENSG00000187741, ENSG00000166454, ENSG00000140067, ENSG00000153898, ENSG00000213995, ENSG00000103202, ENSG00000010030, ENSG00000165730, ENSG00000174348, ENSG00000156042, ENSG00000089177, ENSG00000124920, ENSG00000079739, ENSG00000101307, ENSG00000002549, ENSG00000089818, ENSG00000111906, ENSG00000162302, ENSG00000054282, ENSG00000170448, ENSG00000132196, ENSG00000131242, ENSG00000107249, ENSG00000121716, ENSG00000145817, ENSG00000168765, ENSG00000166928, ENSG00000174469, ENSG00000183955, ENSG00000092036, ENSG00000135069, ENSG00000169174, ENSG00000168454, ENSG00000125510, ENSG00000169432, ENSG00000118432, ENSG00000157741, ENSG00000187624, ENSG00000074803, ENSG00000131849, ENSG00000166004, ENSG00000171777, ENSG00000006071, ENSG00000178878, ENSG00000130348, ENSG00000128536, ENSG00000026297, ENSG00000064687, ENSG00000105939, ENSG00000134369, ENSG00000117481, ENSG00000154330, ENSG00000108669, ENSG00000144283, ENSG00000164597, ENSG00000128951, ENSG00000118473, ENSG00000072694, ENSG00000156869, ENSG00000144320, ENSG00000013573, ENSG00000007350, ENSG00000148396, ENSG00000135205, ENSG00000178852, ENSG00000100321, ENSG00000112763, ENSG00000198848, ENSG00000106003, ENSG00000124406, ENSG00000101447, ENSG00000064419, ENSG00000133687, ENSG00000073605, ENSG00000156113, ENSG00000144741, ENSG00000154099, ENSG00000161381, ENSG00000156110, ENSG00000145725, ENSG00000182866, ENSG00000167670, ENSG00000127511, ENSG00000159409, ENSG00000152254, ENSG00000117868, ENSG00000112062, ENSG00000115970, ENSG00000126391, ENSG00000148339, ENSG00000168890, ENSG00000215788, ENSG00000112655, ENSG00000169758, ENSG00000180376, ENSG00000173226, ENSG00000104177, ENSG00000119139, ENSG00000185760, ENSG00000113504, ENSG00000145730, ENSG00000112053, ENSG00000128891, ENSG00000162437, ENSG00000145882, ENSG00000020577, ENSG00000182606, ENSG00000101282, ENSG00000134184, ENSG00000133106, ENSG00000159202, ENSG00000188372, ENSG00000140955, ENSG00000142856, ENSG00000133103, ENSG00000136100, ENSG00000125637, ENSG00000153113, ENSG00000175455, ENSG00000119411, ENSG00000198033, ENSG00000101290, ENSG00000135968, ENSG00000148459, ENSG00000170921, ENSG00000186807, ENSG00000133116, ENSG00000032742, ENSG00000112139, ENSG00000006282, ENSG00000140105, ENSG00000127377, ENSG00000128283, ENSG00000196329, ENSG00000198467, ENSG00000163040, ENSG00000177414, ENSG00000100106, ENSG00000162598, ENSG00000100109, ENSG00000169220, ENSG00000158525, ENSG00000075151, ENSG00000164048, ENSG00000101017, ENSG00000160209, ENSG00000070614, ENSG00000172270, ENSG00000128805, ENSG00000112167, ENSG00000138617, ENSG00000146833, ENSG00000116685, ENSG00000116688, ENSG00000163050, ENSG00000167528, ENSG00000110697, ENSG00000063015, ENSG00000186300, ENSG00000106330, ENSG00000065457, ENSG00000104883, ENSG00000132972, ENSG00000100644, ENSG00000072163, ENSG00000167207, ENSG00000100092, ENSG00000085514, ENSG00000162746, ENSG00000130202, ENSG00000160746, ENSG00000159625, ENSG00000183049, ENSG00000129295, ENSG00000197375, ENSG00000141252, ENSG00000150995, ENSG00000154529, ENSG00000196352, ENSG00000114650, ENSG00000177335, ENSG00000163485, ENSG00000135018, ENSG00000166164, ENSG00000130921, ENSG00000105983, ENSG00000164530, ENSG00000137501, ENSG00000100526, ENSG00000147852, ENSG00000172922, ENSG00000105609, ENSG00000178209, ENSG00000162877	461	6800	15880	1.1144570626515249	0.9999999999994906	0.9910634428660052	28.39237243936771
GOTERM_MF_FAT	GO:0004000~adenosine deaminase activity	3	0.641025641025641	0.02050369426378214	ENSG00000065457, ENSG00000140955, ENSG00000185736	315	8	10941	13.025000000000002	0.9999969470630093	0.9581996940763929	26.425313940858697
SMART	SM00350:MCM	3	0.641025641025641	0.021845980423456413	ENSG00000073111, ENSG00000100297, ENSG00000178460	209	9	7927	12.642743221690589	0.9765991588316918	0.7139707221509937	23.62170197375918
GOTERM_BP_FAT	GO:0045089~positive regulation of innate immune response	5	1.0683760683760684	0.022533392423643096	ENSG00000167207, ENSG00000124882, ENSG00000164342, ENSG00000130202, ENSG00000196329	336	37	11403	4.586148648648648	1.0	0.9999054971989442	32.470236914245746
UP_SEQ_FEATURE	glycosylation site:N-linked (GlcNAc...)	111	23.717948717948715	0.024984476876652423	ENSG00000107736, ENSG00000171124, ENSG00000197147, ENSG00000107731, ENSG00000133687, ENSG00000174562, ENSG00000196620, ENSG00000157335, ENSG00000124780, ENSG00000161381, ENSG00000002726, ENSG00000170615, ENSG00000160588, ENSG00000213088, ENSG00000152254, ENSG00000125845, ENSG00000213949, ENSG00000166147, ENSG00000168890, ENSG00000215788, ENSG00000164342, ENSG00000112655, ENSG00000198515, ENSG00000169758, ENSG00000164484, ENSG00000197479, ENSG00000120156, ENSG00000145244, ENSG00000163293, ENSG00000116299, ENSG00000196411, ENSG00000145730, ENSG00000113504, ENSG00000112053, ENSG00000213995, ENSG00000145882, ENSG00000196743, ENSG00000101282, ENSG00000163823, ENSG00000188372, ENSG00000174348, ENSG00000128274, ENSG00000101307, ENSG00000116857, ENSG00000184292, ENSG00000120322, ENSG00000164465, ENSG00000133116, ENSG00000144668, ENSG00000112139, ENSG00000132196, ENSG00000162383, ENSG00000100060, ENSG00000121716, ENSG00000174469, ENSG00000169174, ENSG00000125510, ENSG00000101017, ENSG00000118432, ENSG00000169432, ENSG00000124882, ENSG00000070614, ENSG00000172270, ENSG00000204020, ENSG00000074803, ENSG00000176681, ENSG00000123610, ENSG00000198756, ENSG00000116685, ENSG00000006071, ENSG00000128536, ENSG00000026297, ENSG00000064687, ENSG00000063015, ENSG00000126353, ENSG00000188056, ENSG00000112299, ENSG00000095739, ENSG00000196963, ENSG00000184985, ENSG00000099139, ENSG00000100191, ENSG00000130300, ENSG00000085514, ENSG00000117601, ENSG00000130202, ENSG00000162746, ENSG00000135318, ENSG00000183473, ENSG00000080573, ENSG00000197375, ENSG00000021852, ENSG00000150995, ENSG00000172543, ENSG00000154529, ENSG00000196352, ENSG00000114650, ENSG00000104361, ENSG00000072694, ENSG00000163485, ENSG00000156869, ENSG00000135862, ENSG00000164530, ENSG00000147852, ENSG00000112763, ENSG00000105609, ENSG00000198848, ENSG00000106003, ENSG00000167286, ENSG00000162877, ENSG00000086619	461	3197	15880	1.1959965178851921	0.9999999999999996	0.9935644577172201	34.08114748212009
UP_SEQ_FEATURE	topological domain:Cytoplasmic	91	19.444444444444446	0.025543332625627982	ENSG00000121716, ENSG00000107736, ENSG00000171124, ENSG00000107731, ENSG00000145817, ENSG00000174469, ENSG00000156113, ENSG00000124780, ENSG00000161381, ENSG00000134824, ENSG00000170615, ENSG00000122375, ENSG00000168135, ENSG00000125510, ENSG00000101017, ENSG00000118432, ENSG00000124882, ENSG00000172270, ENSG00000070614, ENSG00000152254, ENSG00000213088, ENSG00000074803, ENSG00000176681, ENSG00000213949, ENSG00000204161, ENSG00000116685, ENSG00000116688, ENSG00000006071, ENSG00000168890, ENSG00000188467, ENSG00000215788, ENSG00000164342, ENSG00000128536, ENSG00000198515, ENSG00000112655, ENSG00000164484, ENSG00000122873, ENSG00000120156, ENSG00000197479, ENSG00000145244, ENSG00000063015, ENSG00000126353, ENSG00000163293, ENSG00000095739, ENSG00000116299, ENSG00000196963, ENSG00000104883, ENSG00000196411, ENSG00000184985, ENSG00000145730, ENSG00000113504, ENSG00000112053, ENSG00000197506, ENSG00000100191, ENSG00000130300, ENSG00000117480, ENSG00000085514, ENSG00000130202, ENSG00000149485, ENSG00000160746, ENSG00000163823, ENSG00000188372, ENSG00000183473, ENSG00000197375, ENSG00000150995, ENSG00000128274, ENSG00000154529, ENSG00000114650, ENSG00000072694, ENSG00000101307, ENSG00000163485, ENSG00000144320, ENSG00000116857, ENSG00000184292, ENSG00000120322, ENSG00000164465, ENSG00000105983, ENSG00000164530, ENSG00000133116, ENSG00000112763, ENSG00000147852, ENSG00000144668, ENSG00000105609, ENSG00000132196, ENSG00000162383, ENSG00000100060, ENSG00000167286, ENSG00000196329, ENSG00000106003, ENSG00000137819, ENSG00000124406	461	2557	15880	1.2259146556134026	0.9999999999999998	0.9890588810502967	34.700719140056314
GOTERM_BP_FAT	GO:0002889~regulation of immunoglobulin mediated immune response	4	0.8547008547008548	0.025586424640488523	ENSG00000167207, ENSG00000101017, ENSG00000130202, ENSG00000196329	336	22	11403	6.170454545454545	1.0	0.9998465865014323	36.01298827245495
GOTERM_BP_FAT	GO:0002712~regulation of B cell mediated immunity	4	0.8547008547008548	0.025586424640488523	ENSG00000167207, ENSG00000101017, ENSG00000130202, ENSG00000196329	336	22	11403	6.170454545454545	1.0	0.9998465865014323	36.01298827245495
GOTERM_MF_FAT	GO:0016868~intramolecular transferase activity, phosphotransferases	3	0.641025641025641	0.025867790400804964	ENSG00000140650, ENSG00000154330, ENSG00000079739	315	9	10941	11.57777777777778	0.9999998946159605	0.9597695427866777	32.173103421436664
GOTERM_MF_FAT	GO:0016884~carbon-nitrogen ligase activity, with glutamine as amido-N-donor	3	0.641025641025641	0.025867790400804964	ENSG00000138381, ENSG00000130348, ENSG00000117480	315	9	10941	11.57777777777778	0.9999998946159605	0.9597695427866777	32.173103421436664
INTERPRO	IPR001208:DNA-dependent ATPase MCM	3	0.641025641025641	0.02816565094489273	ENSG00000073111, ENSG00000100297, ENSG00000178460	423	9	14052	11.073286052009456	0.9999999999083513	0.9233202506725465	35.54440883142591
GOTERM_MF_FAT	GO:0020037~heme binding	8	1.7094017094017095	0.0298996176779829	ENSG00000167740, ENSG00000013583, ENSG00000186204, ENSG00000100197, ENSG00000171903, ENSG00000121691, ENSG00000149485, ENSG00000134824	315	104	10941	2.6717948717948716	0.9999999917087076	0.9550112729407741	36.21462079360624
GOTERM_CC_FAT	GO:0017119~Golgi transport complex	3	0.641025641025641	0.032123515554996374	ENSG00000164597, ENSG00000166685, ENSG00000133103	310	10	10695	10.35	0.9999838883817139	0.9747431188059335	35.868945534131846
GOTERM_BP_FAT	GO:0042733~embryonic digit morphogenesis	4	0.8547008547008548	0.03221671189043049	ENSG00000144320, ENSG00000032742, ENSG00000162769, ENSG00000105983	336	24	11403	5.656249999999999	1.0	0.9999259441743289	43.113006841428515
UP_SEQ_FEATURE	domain:Ig-like V-type	8	1.7094017094017095	0.0343711835173777	ENSG00000160588, ENSG00000121716, ENSG00000101307, ENSG00000188056, ENSG00000112763, ENSG00000172270, ENSG00000085514, ENSG00000130202	461	106	15880	2.5997626161339173	1.0	0.9955955065167741	43.79045137830081
GOTERM_BP_FAT	GO:0006952~defense response	23	4.914529914529915	0.035817644955606624	ENSG00000163485, ENSG00000167207, ENSG00000164342, ENSG00000197766, ENSG00000142347, ENSG00000126353, ENSG00000105499, ENSG00000163823, ENSG00000133116, ENSG00000101017, ENSG00000112299, ENSG00000169432, ENSG00000069482, ENSG00000070614, ENSG00000105609, ENSG00000176046, ENSG00000213088, ENSG00000021852, ENSG00000171903, ENSG00000196352, ENSG00000123610, ENSG00000125845, ENSG00000100644	336	496	11403	1.5737147177419357	1.0	0.9999057130742364	46.65115314145832
UP_SEQ_FEATURE	topological domain:Extracellular	71	15.17094017094017	0.036631665129425964	ENSG00000121716, ENSG00000107736, ENSG00000107731, ENSG00000156113, ENSG00000174469, ENSG00000161381, ENSG00000170615, ENSG00000122375, ENSG00000168135, ENSG00000125510, ENSG00000101017, ENSG00000118432, ENSG00000124882, ENSG00000172270, ENSG00000213088, ENSG00000176681, ENSG00000213949, ENSG00000204161, ENSG00000116685, ENSG00000006071, ENSG00000188467, ENSG00000168890, ENSG00000215788, ENSG00000128536, ENSG00000198515, ENSG00000112655, ENSG00000164484, ENSG00000064687, ENSG00000197479, ENSG00000120156, ENSG00000145244, ENSG00000063015, ENSG00000126353, ENSG00000163293, ENSG00000095739, ENSG00000116299, ENSG00000196963, ENSG00000196411, ENSG00000112053, ENSG00000197506, ENSG00000100191, ENSG00000130300, ENSG00000085514, ENSG00000130202, ENSG00000160746, ENSG00000163823, ENSG00000188372, ENSG00000183473, ENSG00000197375, ENSG00000154529, ENSG00000072694, ENSG00000101307, ENSG00000163485, ENSG00000144320, ENSG00000116857, ENSG00000184292, ENSG00000120322, ENSG00000164465, ENSG00000105983, ENSG00000164530, ENSG00000133116, ENSG00000112763, ENSG00000147852, ENSG00000144668, ENSG00000105609, ENSG00000132196, ENSG00000162383, ENSG00000167286, ENSG00000196329, ENSG00000137819, ENSG00000124406	461	1960	15880	1.247819735269379	1.0	0.9945372103706168	45.918945238930284
SP_PIR_KEYWORDS	blood group antigen	4	0.8547008547008548	0.03847057908447326	ENSG00000171124, ENSG00000172270, ENSG00000213088, ENSG00000196352	462	26	15891	5.291708291708292	0.999999927335899	0.9626522897431141	42.35566630712187
